[INFO]2015-11-19 11:37:15,937: 开始查找: 16522
[INFO]2015-11-19 11:37:15,947: 开始查找: 16523
[INFO]2015-11-19 11:37:15,959: 开始查找: 16524
[INFO]2015-11-19 11:37:15,970: 开始查找: 16525
[INFO]2015-11-19 11:37:15,990: 更新起点至可能的ID:16423
[INFO]2015-11-19 11:37:15,990: 第1次查找结束
[INFO]2015-11-19 11:37:21,911: cache not found @2015-11-19 11:37:21
[DEBUG]2015-11-19 11:37:21,911: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 11:55:26,964: cache not found @2015-11-19 11:55:26
[DEBUG]2015-11-19 11:55:26,964: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 11:55:36,150: cache not found @2015-11-19 11:55:36
[DEBUG]2015-11-19 11:55:36,150: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 11:55:41,141: cache not found @2015-11-19 11:55:41
[DEBUG]2015-11-19 11:55:41,141: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 11:55:43,411: cache not found @2015-11-19 11:55:43
[DEBUG]2015-11-19 11:55:43,411: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 11:55:45,122: cache not found @2015-11-19 11:55:45
[DEBUG]2015-11-19 11:55:45,122: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:22:43,023: cache not found @2015-11-19 12:22:43
[DEBUG]2015-11-19 12:22:43,023: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:22:48,200: cache not found @2015-11-19 12:22:48
[DEBUG]2015-11-19 12:22:48,200: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:23:36,384: cache not found @2015-11-19 12:23:36
[DEBUG]2015-11-19 12:23:36,385: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:23:41,650: cache not found @2015-11-19 12:23:41
[DEBUG]2015-11-19 12:23:41,650: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:27:25,332: cache not found @2015-11-19 12:27:25
[DEBUG]2015-11-19 12:27:25,332: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:27:33,312: cache not found @2015-11-19 12:27:33
[DEBUG]2015-11-19 12:27:33,312: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:27:35,464: cache not found @2015-11-19 12:27:35
[DEBUG]2015-11-19 12:27:35,464: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:30:16,010: cache not found @2015-11-19 12:30:16
[DEBUG]2015-11-19 12:30:16,010: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:30:31,470: cache not found @2015-11-19 12:30:31
[DEBUG]2015-11-19 12:30:31,470: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:30:35,953: cache not found @2015-11-19 12:30:35
[DEBUG]2015-11-19 12:30:35,956: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:30:39,096: cache not found @2015-11-19 12:30:39
[DEBUG]2015-11-19 12:30:39,096: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:30:45,691: cache not found @2015-11-19 12:30:45
[DEBUG]2015-11-19 12:30:45,691: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:34:50,920: cache not found @2015-11-19 12:34:50
[DEBUG]2015-11-19 12:34:50,920: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:35:13,332: cache not found @2015-11-19 12:35:13
[DEBUG]2015-11-19 12:35:13,334: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:35:58,532: cache not found @2015-11-19 12:35:58
[DEBUG]2015-11-19 12:35:58,532: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:36:38,134: cache not found @2015-11-19 12:36:38
[DEBUG]2015-11-19 12:36:38,134: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:36:58,924: cache not found @2015-11-19 12:36:58
[DEBUG]2015-11-19 12:36:58,924: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:37:27,385: cache not found @2015-11-19 12:37:27
[DEBUG]2015-11-19 12:37:27,387: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:37:36,562: cache not found @2015-11-19 12:37:36
[DEBUG]2015-11-19 12:37:36,562: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:37:39,378: cache not found @2015-11-19 12:37:39
[DEBUG]2015-11-19 12:37:39,378: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:37:43,049: cache not found @2015-11-19 12:37:43
[DEBUG]2015-11-19 12:37:43,049: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:38:04,848: cache not found @2015-11-19 12:38:04
[DEBUG]2015-11-19 12:38:04,849: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:38:08,595: cache not found @2015-11-19 12:38:08
[DEBUG]2015-11-19 12:38:08,595: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
[INFO]2015-11-19 12:39:56,937: cache not found @2015-11-19 12:39:56
[DEBUG]2015-11-19 12:39:56,937: 未找到菜单	 可能的url: 	http://numenplus.yixin.im/singleNewsWap.do?materialId=16423	16420	16419	16418	16380
